energy,7bcea01794773fc317d8fb5a8ea7c275,4c32a0a4f1938ddc47bf6ad0b748658e
-6.436904007989567,4.958261174791595e-279,1.4889917951548663
-6.426033983692437,2.2583324782038855e-281,1.5962711224753783
-6.415163959395307,1.0053599369093752e-283,1.7032158939849305
-6.404293935098177,4.374520767587605e-286,1.8088564347128824
-6.393423910801047,1.8604354395045762e-288,1.9121611854588478
-6.382553886503917,7.733461687049e-291,2.0120468951102395
-6.371683862206787,3.1420166787675466e-293,2.1073923228569535
-6.360813837909657,1.2477231906388634e-295,2.197055495305686
-6.349943813612526,4.84287457431595e-298,2.2798944025803873
-6.339073789315396,1.837229494534963e-300,2.3547908367967607
-6.328203765018267,6.812379126379685e-303,2.4206768412623014
-6.3173337407211365,2.4689336757935134e-305,2.4765629365971202
-6.306463716424006,8.745713584384785e-308,2.521566946878849
-6.295593692126876,3.0280029264359e-310,2.5549419312008643
-6.284723667829746,1.024690108247e-312,2.5761015227624826
-6.273853643532616,3.38925316e-315,2.5846409701478743
-6.262983619235486,1.095698e-317,2.580352405510433
-6.252113594938356,3.4624e-320,2.563233313664061
-6.241243570641226,1.1e-322,2.5334877665674433
-6.230373546344096,0.0,2.4915206035505366
-6.219503522046965,0.0,2.437925261091322
-6.208633497749836,0.0,2.373466303534053
-6.197763473452706,0.0,2.299057851711796
-6.186893449155575,0.0,2.215739082695889
-6.176023424858445,0.0,2.124647852792069
-6.165153400561315,0.0,2.026993356758643
-6.1542833762641855,0.0,1.9240286347902076
-6.143413351967055,0.0,1.8170236894100256
-6.132543327669925,0.0,1.7072399512036682
-6.121673303372795,0.0,1.5959067876429422
-6.110803279075665,0.0,1.4842006401025434
-6.099933254778534,0.0,1.3732271852368585
-6.089063230481405,0.0,1.2640066705216797
-6.078193206184275,0.0,1.1574623234317052
-6.0673231818871445,0.0,1.0544115440347048
-6.056453157590014,0.0,0.955559512582871
-6.045583133292884,0.0,0.8614948939872257
-6.034713108995755,0.0,0.7726874753334247
-6.023843084698624,0.0,0.6894877718750654
-6.012973060401494,0.0,0.612128806831161
-6.002103036104364,0.0,0.5407303449036884
-5.991233011807234,0.0,0.47530580192785926
-5.980362987510103,0.0,0.41577186664487403
-5.969492963212974,0.0,0.3619605965543482
-5.958622938915844,0.0,0.3136334544712944
-5.947752914618714,0.0,0.2704965074306661
-5.936882890321583,0.0,0.23221587211406797
-5.926012866024453,0.0,0.19843248952439713
-5.915142841727324,0.0,0.16877544108564532
-5.9042728174301935,0.0,0.14287324462960801
-5.893402793133063,0.0,0.1203628406847718
-5.882532768835933,0.0,0.10089624359862805
-5.871662744538803,0.0,0.08414504555395019
-5.8607927202416725,0.0,0.06980310053242346
-5.849922695944543,0.0,0.05758777620664341
-5.839052671647413,0.0,0.04724015747008063
-5.828182647350283,0.0,0.03852453775254965
-5.817312623053152,0.0,0.03122746653631636
-5.806442598756022,0.0,0.025156551986894635
-5.795572574458893,0.0,0.020139157231418237
-5.784702550161763,0.0,0.016021081223353644
-5.773832525864632,0.0,0.012665279121879343
-5.762962501567502,0.0,0.009950649605048162
-5.752092477270372,0.0,0.0077708949631717815
-5.741222452973242,0.0,0.006033443266604339
-5.730352428676112,0.0,0.00465841094785196
-5.719482404378982,0.0,0.003577579877923073
-5.708612380081852,0.0,0.002733365927268881
-5.6977423557847215,0.0,0.002077765192054835
-5.686872331487591,0.0,0.0015712771986714984
-5.676002307190462,0.0,0.0011818182271274586
-5.665132282893332,0.0,0.0008836491470325929
-5.6542622585962015,0.0,0.0006563484132164877
-5.643392234299071,0.0,0.00048386109960577456
-5.632522210001941,0.0,0.0003536495441883809
-5.621652185704811,0.0,0.0002559620040229885
-5.610782161407681,0.0,0.00018322494436799876
-5.599912137110551,0.0,0.00012955443391452862
-5.589042112813421,0.0,9.037426166338878e-05
-5.578172088516291,0.0,6.21236875099692e-05
-5.56730206421916,0.0,4.203622488611157e-05
-5.556432039922031,0.0,2.7971940453768132e-05
-5.545562015624901,0.0,1.8288520501762536e-05
-5.534691991327771,0.0,1.1739832023984881e-05
-5.52382196703064,0.0,7.394108143929515e-06
-5.51295194273351,0.0,4.56670584831032e-06
-5.50208191843638,0.0,2.7644050339337523e-06
-5.4912118941392505,0.0,1.6394603778458512e-06
-5.48034186984212,0.0,9.522414814005603e-07
-5.46947184554499,0.0,5.415141725147723e-07
-5.45860182124786,0.0,3.014246089763998e-07
-5.4477317969507295,0.0,1.6419513407196623e-07
-5.4368617726536,0.0,8.751358515273731e-08
-5.42599174835647,0.0,4.5630722363259606e-08
-5.41512172405934,0.0,2.3272829253359642e-08
-5.404251699762209,0.0,1.1609216671487928e-08
-5.393381675465079,0.0,5.663406507672808e-09
-5.382511651167949,0.0,2.7017113874218058e-09
-5.37164162687082,0.0,1.2602509883459398e-09
-5.360771602573689,0.0,5.747868828216947e-10
-5.349901578276559,0.0,2.563107797797881e-10
-5.339031553979429,0.0,1.1174259243040005e-10
-5.328161529682299,0.0,4.7626286978448594e-11
-5.317291505385169,0.0,1.984437009325485e-11
-5.306421481088039,0.0,8.083118117943966e-12
-5.295551456790909,0.0,3.21855968275654e-12
-5.2846814324937785,0.0,1.2527852843079252e-12
-5.273811408196648,0.0,4.766688080210477e-13
-5.262941383899518,0.0,1.7728640149366618e-13
-5.252071359602389,0.0,6.445359822596574e-14
-5.241201335305258,0.0,2.2904834256191224e-14
-5.230331311008128,0.0,7.956301124151783e-15
-5.219461286710998,0.0,2.7014424451327317e-15
-5.208591262413868,0.0,8.965562167562558e-16
-5.197721238116738,0.0,2.908398359233989e-16
-5.186851213819608,0.0,9.22194279781776e-17
-5.175981189522478,0.0,2.858123835155409e-17
-5.165111165225348,0.0,8.658206206126841e-18
-5.154241140928217,0.0,2.5636662375027423e-18
-5.143371116631087,0.0,7.419597203193616e-19
-5.132501092333958,0.0,2.098858898797861e-19
-5.121631068036828,0.0,5.803221681748375e-20
-5.110761043739697,0.0,1.5683289107941944e-20
-5.099891019442567,0.0,4.142727683230021e-21
-5.089020995145437,0.0,1.0695870993955821e-21
-5.078150970848308,0.0,2.699142577602441e-22
-5.067280946551177,0.0,6.657556201930156e-23
-5.056410922254047,0.0,1.6050283741707795e-23
-5.045540897956917,0.0,3.782065240030238e-24
-5.0346708736597865,0.0,8.710706260485571e-25
-5.023800849362656,0.0,1.960899971713765e-25
-5.012930825065527,0.0,4.314544349151516e-26
-5.002060800768397,0.0,9.278795482997662e-27
-4.991190776471266,0.0,1.950406823221697e-27
-4.980320752174136,0.0,4.0071495635129436e-28
-4.969450727877006,0.0,8.046786152204597e-29
-4.958580703579877,0.0,1.5793768709848645e-29
-4.947710679282746,0.0,3.0298794961823845e-30
-4.936840654985616,0.0,5.681213172795047e-31
-4.925970630688486,0.0,1.0411968697226617e-31
-4.915100606391356,0.0,1.8650933188574745e-32
-4.904230582094225,0.0,3.265458277222265e-33
-4.893360557797096,0.0,5.588091361126675e-34
-4.882490533499966,0.0,9.346705886724352e-35
-4.871620509202836,0.0,1.5280209835559455e-35
-4.860750484905705,0.0,2.4416064885784647e-36
-4.849880460608575,0.0,3.813270274878675e-37
-4.839010436311446,0.0,5.820965575509667e-38
-4.828140412014315,0.0,8.684962817338442e-39
-4.817270387717185,0.0,1.2665325454913006e-39
-4.806400363420055,0.0,1.8052617278383916e-40
-4.795530339122925,0.0,2.515008177761896e-41
-4.7846603148257945,0.0,3.424632798449407e-42
-4.773790290528665,0.0,4.557891536768584e-43
-4.762920266231535,0.0,5.929107270242544e-44
-4.752050241934405,0.0,7.538587173784204e-45
-4.741180217637274,0.0,9.368410953475905e-46
-4.730310193340144,0.0,1.1379343612144488e-46
-4.719440169043015,0.0,1.3509640302921756e-47
-4.7085701447458845,0.0,1.5676375109693567e-48
-4.697700120448754,0.0,1.7779632745229876e-49
-4.686830096151624,0.0,1.970948134174853e-50
-4.675960071854494,0.0,2.135516198965686e-51
-4.665090047557364,0.0,2.2615479635974538e-52
-4.654220023260234,0.0,2.3409060760496335e-53
-4.643349998963104,0.0,2.3683038650087452e-54
-4.632479974665974,0.0,2.3418879033887e-55
-4.621609950368844,0.0,2.2634454072592877e-56
-4.610739926071713,0.0,2.1382042221891087e-57
-4.599869901774584,0.0,1.9742565004378353e-58
-4.588999877477454,0.0,1.7816943514412429e-59
-4.578129853180323,0.0,1.5715856695320667e-60
-4.567259828883193,0.0,1.3549340141603832e-61
-4.556389804586063,0.0,1.1417564072864038e-62
-4.545519780288933,0.0,9.403813222570359e-64
-4.534649755991803,0.0,7.570241871705927e-65
-4.523779731694673,0.0,5.95649441685668e-66
-4.512909707397543,0.0,4.5808592075932636e-67
-4.502039683100413,0.0,3.4433278037548093e-68
-4.491169658803282,0.0,2.5297931623527357e-69
-4.480299634506153,0.0,1.8166316581992554e-70
-4.469429610209023,0.0,1.275040443099472e-71
-4.4585595859118925,0.0,8.746942268279469e-73
-4.447689561614762,0.0,5.864942745903292e-74
-4.436819537317632,0.0,3.843673683040148e-75
-4.425949513020502,0.0,2.4620930358008e-76
-4.415079488723372,0.0,1.5414790441645768e-77
-4.404209464426242,0.0,9.432916841622536e-79
-4.393339440129112,0.0,5.641954790360164e-80
-4.382469415831982,0.0,3.2982867693662867e-81
-4.371599391534851,0.0,1.8846141095306092e-82
-4.360729367237722,0.0,1.0525232019838164e-83
-4.349859342940592,0.0,5.745345264832816e-85
-4.338989318643462,0.0,3.0653198748367005e-86
-4.328119294346331,0.0,1.598492796699167e-87
-4.317249270049201,0.0,8.147432664613296e-89
-4.306379245752071,0.0,4.0588788624016935e-90
-4.2955092214549415,0.0,1.9763625400350946e-91
-4.284639197157811,0.0,9.405943181312723e-93
-4.273769172860681,0.0,4.3753550595136084e-94
-4.262899148563551,0.0,1.9892962589619728e-95
-4.2520291242664205,0.0,8.840174614049748e-97
-4.241159099969291,0.0,3.8397012417639724e-98
-4.230289075672161,0.0,1.6300811986167463e-99
-4.219419051375031,0.0,6.763885630017175e-101
-4.2085490270779005,0.0,2.7432064038694566e-102
-4.19767900278077,0.0,1.087416527438854e-103
-4.18680897848364,0.0,4.21316614845072e-105
-4.175938954186511,0.0,1.5954987041032343e-106
-4.16506892988938,0.0,5.905538953665275e-108
-4.15419890559225,0.0,2.1364750933946627e-109
-4.14332888129512,0.0,7.55459771595766e-111
-4.13245885699799,0.0,2.610959075810309e-112
-4.12158883270086,0.0,8.819906870595923e-114
-4.11071880840373,0.0,2.912078963685453e-115
-4.0998487841066,0.0,9.397611943387038e-117
-4.08897875980947,0.0,2.964197121591735e-118
-4.078108735512339,0.0,9.138435852951216e-120
-4.067238711215209,0.0,2.7536698343029085e-121
-4.05636868691808,0.0,8.110116247838886e-123
-4.0454986626209495,0.0,2.3346270033598444e-124
-4.034628638323819,0.0,6.568756188513247e-126
-4.023758614026689,0.0,1.8064418809552926e-127
-4.012888589729559,0.0,4.855568186919606e-129
-4.002018565432429,0.0,1.275649414442615e-130
-3.991148541135299,0.0,3.275652504060534e-132
-3.980278516838169,0.0,8.221281636445873e-134
-3.969408492541039,0.0,2.0167703202006645e-135
-3.958538468243909,0.0,4.835579966101027e-137
-3.947668443946778,0.0,1.1332243836602852e-138
-3.936798419649649,0.0,2.5957237131868358e-140
-3.925928395352519,0.0,5.8113392810109435e-142
-3.915058371055388,0.0,1.2716547302212485e-143
-3.904188346758258,0.0,2.7198027187919627e-145
-3.893318322461128,0.0,5.685658997614243e-147
-3.8824482981639994,0.0,1.1617145457587508e-148
-3.871578273866868,0.0,2.320028170413291e-150
-3.860708249569738,0.0,4.528582689925583e-152
-3.849838225272608,0.0,8.639857089907568e-154
-3.8389682009754775,0.0,1.6111130988009953e-155
-3.8280981766783473,0.0,2.936437158317455e-157
-3.817228152381218,0.0,5.231070901194979e-159
-3.806358128084088,0.0,9.108266194138082e-161
-3.795488103786957,0.0,1.5500868631345142e-162
-3.784618079489827,0.0,2.5784075818860123e-164
-3.773748055192697,0.0,4.19201006103304e-166
-3.762878030895568,0.0,6.661442383119908e-168
-3.752008006598437,0.0,1.0346404378134723e-169
-3.741137982301307,0.0,1.5706732003126156e-171
-3.730267958004177,0.0,2.3305446711527374e-173
-3.719397933707047,0.0,3.3799030477789657e-175
-3.708527909409917,0.0,4.791001056123462e-177
-3.697657885112787,0.0,6.637789920190226e-179
-3.686787860815657,0.0,8.988680685821502e-181
-3.675917836518527,0.0,1.1897168572170056e-182
-3.665047812221396,0.0,1.5390987675708168e-184
-3.654177787924266,0.0,1.94609742718057e-186
-3.6433077636271367,0.0,2.40512625611837e-188
-3.6324377393300074,0.0,2.9052692883618854e-190
-3.621567715032876,0.0,3.430126366355439e-192
-3.610697690735746,0.0,3.958303216726242e-194
-3.599827666438616,0.0,4.464606750638105e-196
-3.588957642141485,0.0,4.921897631502654e-198
-3.578087617844356,0.0,5.303433831868576e-200
-3.567217593547226,0.0,5.5854342733663215e-202
-3.556347569250096,0.0,5.7495247697976534e-204
-3.5454775449529654,0.0,5.78471764762971e-206
-3.534607520655835,0.0,5.688628794557494e-208
-3.523737496358706,0.0,5.467744816142664e-210
-3.512867472061576,0.0,5.136698703088261e-212
-3.5019974477644453,0.0,4.716666399513117e-214
-3.491127423467315,0.0,4.2331283956852745e-216
-3.480257399170185,0.0,3.7133247731888995e-218
-3.4693873748730546,0.0,3.1837550104254605e-220
-3.458517350575925,0.0,2.6680352352663407e-222
-3.447647326278795,0.0,2.1853383791702586e-224
-3.4367773019816648,0.0,1.7495285660151953e-226
-3.4259072776845345,0.0,1.368984704478176e-228
-3.4150372533874043,0.0,1.0470112943800597e-230
-3.404167229090275,0.0,7.826711941612121e-233
-3.3932972047931447,0.0,5.718505544489449e-235
-3.3824271804960144,0.0,4.083767003779277e-237
-3.371557156198884,0.0,2.850457551048146e-239
-3.360687131901754,0.0,1.9446587982244077e-241
-3.349817107604624,0.0,1.2967237363941158e-243
-3.3389470833074943,0.0,8.451362328773323e-246
-3.328077059010364,0.0,5.38370425695473e-248
-3.317207034713234,0.0,3.35205303379134e-250
-3.306337010416104,0.0,2.0399324208353662e-252
-3.2954669861189734,0.0,1.2133773739708045e-254
-3.284596961821844,0.0,7.054256015934492e-257
-3.2737269375247138,0.0,4.0084987724557264e-259
-3.2628569132275835,0.0,2.226319578255943e-261
-3.2519868889304533,0.0,1.2085607033029376e-263
-3.241116864633323,0.0,6.412459647686692e-266
-3.230246840336193,0.0,3.3254929717739316e-268
-3.2193768160390634,0.0,1.6856314914079572e-270
-3.208506791741933,0.0,8.351114747324938e-273
-3.197636767444803,0.0,4.0439099743060606e-275
-3.1867667431476727,0.0,1.9139637991796127e-277
-3.1758967188505425,0.0,8.854033739788175e-280
-3.165026694553413,0.0,4.003352563199044e-282
-3.154156670256283,0.0,1.7692195016516356e-284
-3.1432866459591526,0.0,7.642136837158907e-287
-3.1324166216620224,0.0,3.2264364432438586e-289
-3.121546597364892,0.0,1.3313941122256069e-291
-3.110676573067762,0.0,5.3698896666769546e-294
-3.099806548770633,0.0,2.116894944590818e-296
-3.0889365244735023,0.0,8.156586794605684e-299
-3.078066500176372,0.0,3.0717992559757224e-301
-3.067196475879242,0.0,1.130713071162129e-303
-3.056326451582112,0.0,4.068058666403603e-306
-3.0454564272849822,0.0,1.4305308067996733e-308
-3.034586402987852,0.0,4.9167987809134e-311
-3.0237163786907217,0.0,1.6517444965e-313
-3.0128463543935915,0.0,5.42348587e-316
-3.0019763300964613,0.0,1.740564e-318
-2.991106305799331,0.0,5.46e-321
-2.9802362815022017,0.0,1.5e-323
-2.9693662572050714,0.0,0.0
-2.958496232907941,0.0,0.0
-2.947626208610811,0.0,0.0
-2.9367561843136807,0.0,0.0
-2.9258861600165518,0.0,0.0
-2.915016135719421,0.0,0.0
-2.904146111422291,0.0,0.0
-2.8932760871251606,0.0,0.0
-2.8824060628280304,0.0,0.0
-2.8715360385309,0.0,0.0
-2.8606660142337708,0.0,0.0
-2.8497959899366405,0.0,0.0
-2.8389259656395103,0.0,0.0
-2.82805594134238,0.0,0.0
-2.81718591704525,0.0,0.0
-2.8063158927481204,0.0,0.0
-2.79544586845099,0.0,0.0
-2.78457584415386,0.0,0.0
-2.7737058198567297,0.0,0.0
-2.7628357955595995,0.0,0.0
-2.751965771262469,0.0,0.0
-2.74109574696534,0.0,0.0
-2.7302257226682096,0.0,0.0
-2.71935569837108,0.0,0.0
-2.708485674073949,0.0,0.0
-2.697615649776819,0.0,0.0
-2.686745625479689,0.0,0.0
-2.6758756011825597,0.0,0.0
-2.665005576885429,0.0,0.0
-2.654135552588299,0.0,0.0
-2.643265528291169,0.0,0.0
-2.6323955039940383,0.0,0.0
-2.621525479696908,0.0,0.0
-2.610655455399778,0.0,0.0
-2.599785431102648,0.0,0.0
-2.588915406805519,0.0,0.0
-2.578045382508389,0.0,0.0
-2.567175358211258,0.0,0.0
-2.5563053339141284,0.0,0.0
-2.545435309616998,0.0,0.0
-2.534565285319868,0.0,0.0
-2.5236952610227377,0.0,0.0
-2.5128252367256074,0.0,0.0
-2.501955212428477,0.0,0.0
-2.491085188131347,0.0,0.0
-2.4802151638342167,0.0,0.0
-2.469345139537088,0.0,0.0
-2.458475115239958,0.0,0.0
-2.447605090942828,0.0,0.0
-2.436735066645697,0.0,0.0
-2.4258650423485677,0.0,0.0
-2.414995018051437,0.0,0.0
-2.4041249937543068,0.0,0.0
-2.3932549694571765,0.0,0.0
-2.3823849451600463,0.0,0.0
-2.371514920862916,0.0,0.0
-2.360644896565786,0.0,0.0
-2.3497748722686573,0.0,0.0
-2.338904847971527,0.0,0.0
-2.328034823674397,0.0,0.0
-2.3171647993772666,0.0,0.0
-2.3062947750801364,0.0,0.0
-2.295424750783006,0.0,0.0
-2.284554726485876,0.0,0.0
-2.2736847021887456,0.0,0.0
-2.2628146778916154,0.0,0.0
-2.251944653594485,0.0,0.0
-2.241074629297355,0.0,0.0
-2.2302046050002264,0.0,0.0
-2.219334580703096,0.0,0.0
-2.208464556405966,0.0,0.0
-2.197594532108836,0.0,0.0
-2.186724507811705,0.0,0.0
-2.175854483514575,0.0,0.0
-2.164984459217445,0.0,0.0
-2.1541144349203147,0.0,0.0
-2.1432444106231845,0.0,0.0
-2.1323743863260542,0.0,0.0
-2.121504362028924,0.0,0.0
-2.1106343377317955,0.0,0.0
-2.0997643134346653,0.0,0.0
-2.088894289137535,0.0,0.0
-2.078024264840405,0.0,0.0
-2.0671542405432746,0.0,0.0
-2.0562842162461443,0.0,0.0
-2.045414191949014,0.0,0.0
-2.034544167651884,0.0,0.0
-2.0236741433547536,0.0,0.0
-2.012804119057624,0.0,0.0
-2.001934094760493,0.0,0.0
-1.9910640704633649,0.0,0.0
-1.9801940461662344,0.0,0.0
-1.969324021869104,0.0,0.0
-1.958453997571974,0.0,0.0
-1.947583973274844,0.0,0.0
-1.9367139489777132,0.0,0.0
-1.9258439246805832,0.0,0.0
-1.914973900383453,0.0,0.0
-1.9041038760863227,0.0,0.0
-1.8932338517891925,0.0,0.0
-1.8823638274920624,0.0,0.0
-1.8714938031949335,0.0,0.0
-1.8606237788978035,0.0,0.0
-1.8497537546006733,0.0,0.0
-1.838883730303543,0.0,0.0
-1.8280137060064128,0.0,0.0
-1.8171436817092823,0.0,0.0
-1.8062736574121523,0.0,0.0
-1.795403633115022,0.0,0.0
-1.7845336088178918,0.0,0.0
-1.7736635845207616,0.0,0.0
-1.762793560223631,0.0,0.0
-1.7519235359265029,0.0,0.0
-1.7410535116293726,0.0,0.0
-1.7301834873322424,0.0,0.0
-1.719313463035112,0.0,0.0
-1.708443438737982,0.0,0.0
-1.6975734144408516,0.0,0.0
-1.6867033901437214,0.0,0.0
-1.6758333658465911,0.0,0.0
-1.664963341549461,0.0,0.0
-1.6540933172523309,0.0,0.0
-1.6432232929552004,0.0,0.0
-1.632353268658072,0.0,0.0
-1.6214832443609415,0.0,0.0
-1.6106132200638117,0.0,0.0
-1.5997431957666812,0.0,0.0
-1.588873171469551,0.0,0.0
-1.5780031471724207,0.0,0.0
-1.5671331228752905,0.0,0.0
-1.5562630985781605,0.0,0.0
-1.54539307428103,0.0,0.0
-1.5345230499838998,0.0,0.0
-1.5236530256867695,0.0,0.0
-1.512783001389641,0.0,0.0
-1.5019129770925108,0.0,0.0
-1.4910429527953806,0.0,0.0
-1.4801729284982503,0.0,0.0
-1.46930290420112,0.0,0.0
-1.4584328799039898,0.0,0.0
-1.4475628556068596,0.0,0.0
-1.4366928313097294,0.0,0.0
-1.4258228070125991,0.0,0.0
-1.4149527827154689,0.0,0.0
-1.4040827584183386,0.0,0.0
-1.3932127341212102,0.0,0.0
-1.38234270982408,0.0,0.0
-1.3714726855269497,0.0,0.0
-1.3606026612298194,0.0,0.0
-1.3497326369326892,0.0,0.0
-1.338862612635559,0.0,0.0
-1.3279925883384287,0.0,0.0
-1.3171225640412985,0.0,0.0
-1.3062525397441682,0.0,0.0
-1.295382515447038,0.0,0.0
-1.2845124911499075,0.0,0.0
-1.2736424668527793,0.0,0.0
-1.262772442555649,0.0,0.0
-1.2519024182585188,0.0,0.0
-1.2410323939613883,0.0,0.0
-1.2301623696642583,0.0,0.0
-1.219292345367128,0.0,0.0
-1.2084223210699978,0.0,0.0
-1.1975522967728676,0.0,0.0
-1.186682272475737,0.0,0.0
-1.175812248178607,0.0,0.0
-1.1649422238814768,0.0,0.0
-1.1540721995843484,0.0,0.0
-1.143202175287218,0.0,0.0
-1.132332150990088,0.0,0.0
-1.1214621266929576,0.0,0.0
-1.1105921023958274,0.0,0.0
-1.0997220780986972,0.0,0.0
-1.088852053801567,0.0,0.0
-1.077982029504437,0.0,0.0
-1.0671120052073064,0.0,0.0
-1.0562419809101762,0.0,0.0
-1.045371956613046,0.0,0.0
-1.0345019323159177,0.0,0.0
-1.0236319080187872,0.0,0.0
-1.012761883721657,0.0,0.0
-1.0018918594245267,0.0,0.0
-0.9910218351273964,0.0,0.0
-0.9801518108302664,0.0,0.0
-0.969281786533136,0.0,0.0
-0.9584117622360058,0.0,0.0
-0.9475417379388756,0.0,0.0
-0.9366717136417452,0.0,0.0
-0.925801689344615,0.0,0.0
-0.9149316650474866,0.0,0.0
-0.9040616407503564,0.0,0.0
-0.8931916164532261,0.0,0.0
-0.8823215921560958,0.0,0.0
-0.8714515678589656,0.0,0.0
-0.8605815435618354,0.0,0.0
-0.8497115192647051,0.0,0.0
-0.8388414949675749,0.0,0.0
-0.8279714706704446,0.0,0.0
-0.8171014463733144,0.0,0.0
-0.8062314220761841,0.0,0.0
-0.7953613977790557,0.0,0.0
-0.7844913734819254,0.0,0.0
-0.7736213491847952,0.0,0.0
-0.762751324887665,0.0,0.0
-0.7518813005905347,0.0,0.0
-0.7410112762934045,0.0,0.0
-0.7301412519962742,0.0,0.0
-0.719271227699144,0.0,0.0
-0.7084012034020137,0.0,0.0
-0.6975311791048835,0.0,0.0
-0.6866611548077532,0.0,0.0
-0.6757911305106248,0.0,0.0
-0.6649211062134945,0.0,0.0
-0.6540510819163643,0.0,0.0
-0.643181057619234,0.0,0.0
-0.6323110333221038,0.0,0.0
-0.6214410090249736,0.0,0.0
-0.6105709847278433,0.0,0.0
-0.5997009604307131,0.0,0.0
-0.5888309361335828,0.0,0.0
-0.5779609118364526,0.0,0.0
-0.5670908875393224,0.0,0.0
-0.5562208632421939,0.0,0.0
-0.5453508389450636,0.0,0.0
-0.5344808146479334,0.0,0.0
-0.5236107903508032,0.0,0.0
-0.5127407660536729,0.0,0.0
-0.5018707417565427,0.0,0.0
-0.4910007174594124,0.0,0.0
-0.4801306931622822,0.0,0.0
-0.4692606688651519,0.0,0.0
-0.4583906445680217,0.0,0.0
-0.4475206202708914,0.0,0.0
-0.436650595973763,0.0,0.0
-0.4257805716766327,0.0,0.0
-0.4149105473795025,0.0,0.0
-0.4040405230823722,0.0,0.0
-0.393170498785242,0.0,0.0
-0.3823004744881118,0.0,0.0
-0.3714304501909815,0.0,0.0
-0.3605604258938513,0.0,0.0
-0.349690401596721,0.0,0.0
-0.3388203772995908,0.0,0.0
-0.3279503530024605,0.0,0.0
-0.3170803287053321,0.0,0.0
-0.3062103044082018,0.0,0.0
-0.2953402801110716,0.0,0.0
-0.2844702558139413,0.0,0.0
-0.2736002315168111,0.0,0.0
-0.2627302072196809,0.0,0.0
-0.2518601829225506,0.0,0.0
-0.2409901586254204,0.0,0.0
-0.2301201343282901,0.0,0.0
-0.2192501100311599,0.0,0.0
-0.2083800857340296,0.0,0.0
-0.1975100614369012,0.0,0.0
-0.1866400371397709,0.0,0.0
-0.1757700128426407,0.0,0.0
-0.1648999885455104,0.0,0.0
-0.1540299642483802,0.0,0.0
-0.1431599399512499,0.0,0.0
-0.1322899156541197,0.0,0.0
-0.1214198913569895,0.0,0.0
-0.1105498670598592,0.0,0.0
-0.099679842762729,0.0,0.0
-0.0888098184655987,0.0,0.0
-0.0779397941684703,0.0,0.0
-0.06706976987134,0.0,0.0
-0.0561997455742098,0.0,0.0
-0.0453297212770795,0.0,0.0
-0.0344596969799493,0.0,0.0
-0.023589672682819,0.0,0.0
-0.0127196483856888,0.0,0.0
-0.0018496240885585,0.0,0.0
0.0090204002085716,0.0,0.0
0.0198904245057018,0.0,0.0
0.0307604488028321,0.0,0.0
0.0416304730999605,0.0,0.0
0.0525004973970908,0.0,0.0
0.063370521694221,0.0,0.0
0.0742405459913513,0.0,0.0
0.0851105702884815,0.0,0.0
0.0959805945856118,0.0,0.0
0.106850618882742,0.0,0.0
0.1177206431798723,0.0,0.0
0.1285906674770025,0.0,0.0
0.1394606917741327,0.0,0.0
0.150330716071263,0.0,0.0
0.1612007403683915,0.0,0.0
0.1720707646655217,0.0,0.0
0.1829407889626515,0.0,0.0
